sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.2	0.00759600431065617	0	0	0.00759600431065617	1	0	0.813897879920343	26	0.7952	0	80999999	0.0432014440333805	0.0724431843120757	0.678865814947517	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00759600431065617	0	0.678865814947517	FALSE				TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.25	0.00759600431065617	0	0	0.00759600431065617	1	0	0.90342222424149	26	0.7962	0	133999999	0.0328981707006084	0.0652462148276482	0.348765142142153	1.6	0.25	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00759600431065617	0	0.348765142142153	FALSE				TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.3	0.00759600431065617	0	0	0.00759600431065617	1	0.00759600431065617	0.956775116019373	26	0.796866666666665	0	89499999	0.00759188515696676	0.0101957099763575	0.021051785182204	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.175732208189632	1.54409044976021	0.00759600431065617	0	-1.5789482148178	FALSE				TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.35	0.0027128585790302	0	0	0	1	0.00759600431065617	0.967083979632489	26	0.797342857142855	0	89499999	0.00759188515696676	0.0101957099763575	0	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.230769218934911	2.66272162039144	0.0027128585790302	0	-2.6					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.4	0	0	0	0	1	0	0.967083979632489	26	0.7977	0	28499999	0.00759188515696676	0.0101957099763575	0	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.45	0	0	0	0	1	0	0.992403995689344	26	0.79797777777778	0	37999999	0.00759188515696676	0.0101957099763575	0	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.5	0	0	0	0	1	0	0.992403995689344	26	0.7982	0	37999999	0.00759188515696676	0.0101957099763575	0	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.9	0	0	0	0	1	0	1	26	0.79908888888889	0	13499999	0	0	0	1.6	0.9	0	FALSE	FALSE		FALSE	TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:0.95	0	0	0	0	1	0	1	26	0.799147368421055	0	13499999	0	0	0	1.6	0.95	0	FALSE	FALSE		FALSE	TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.6:1	0	0	0	0	1	0	1	26	0.7992	0	13499999	0	0	0	1.6	1	0	FALSE	FALSE		TRUE	TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.7:0.025	0.22011554867788	0.335851935055624	0.202407215086072	0.347105286296392	0.957317686722379	0.151920099234846	0.307046444704276	26	0.9297	133.999999	145864021	0.446334610130193	0.593199661942276	18.8668834731185	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.219235615538495	2.40321275602714	0.22011554867788	0	16.4668834731185					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.7:0.05	0.169491194718561	0.267307032847855	0.0329160203675112	0.174346398003097	1	0.199497821089935	0.462813731673904	26	0.8897	37.999999	247499999	0.255029977779714	0.345170457039349	15.3388660212405	1.7	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.371375503904041	6.895988244999	0.169491194718561	0	8.53886602124051					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.7:0.075	0.0680023293344763	0.308361631122744	0.00759600431065617	0.0755983336451325	0.992403995689344	0.0987480643579643	0.524847772062172	26	0.86318333333333	13.499999	247499999	0.202297453902074	0.299715911584803	8.24815816014355	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.207824058379213	2.15954196206032	0.0680023293344763	0	6.04815816014355					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.7:0.15	0.00759600431065617	0.173984685647951	0	0.00759600431065617	1	0.025320016056855	0.764134190949696	26	0.843483333333335	0	13499999	0.0328981707006084	0.0652462148276482	1.90762210343714	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.107349243024261	0.57619299889409	0.00759600431065617	0	1.30762210343714					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.8:0.025	0.243112362766513	0.274360466093792	0.174346398003097	0.255168350219782	0.989691136386885	0.157345816031192	0.237493525861609	26	0.939899999999995	133.999999	113499999	0.422293638538367	0.555650254925852	20.4372688718539	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.206353416486055	2.12908662477335	0.243112362766513	0	18.2372688718539					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.8:0.05	0.112131501437257	0.47402688304746	0.0329160203675112	0.0965777757585105	1	0.121876550491574	0.386491967531049	26	0.9199	37.999999	247499999	0.202297453902074	0.299715911584803	23.6786102983623	1.8	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.198655183048059	1.97319408759289	0.112131501437257	0	21.6786102983623					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.8:0.075	0.0356288796699705	0.515081481322349	0.00759600431065617	0.0329160203675112	0.992403995689344	0.142877236099031	0.500251183971038	26	0.886766666666665	13.499999	247499999	0.0965254036579874	0.163352275221167	18.0024594185709	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.285898098237316	4.08688612878571	0.0356288796699705	0	14.0024594185709					TRUE
