sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.2	0.0209680654250419	0.931673028451937	0	0	1	0.0455513146063872	0.872613932582057	25	0.95495	0	57999999	0.0227756569169738	0.0468839333994987	54.2973168521788	1.9	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.357584746351712	6.3933425411709	0.0209680654250419	0	47.8973168521788					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.35	0.00180759151663337	0.977224343058325	0	0	1	0.0209680654250419	0.933480619968571	25	0.952807142857145	0	4999999	0.00180759151467294	0.00142938794495327	54.4979689528729	1.9	0.35	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.00180759151663337	0	49.4979689528729					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.4	0.00180759151663337	0.977224343058325	0	0	1	0.0209680654250419	0.933480619968571	25	0.95245	0	4999999	0.00180759151467294	0.00142938794495327	54.2568701396593	1.9	0.4	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.00180759151663337	0	49.2568701396593					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:1.9:0.45	0	0.977224343058325	0	0	1	0.0209680654250419	0.933480619968571	25	0.95217222222222	0	4999999	0.00180759151467294	0.00142938794495327	54.13280535702	1.9	0.45	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	49.13280535702					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.025	0.130327372968667	0.441594692940324	0	0.0291022288767247	1	0.0527325239348311	0.402189189996616	25	1.00995	0	80499999	0.492881141392004	0.476129215916193	33.3772469941254	2.1	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0882093850637003	0.389044780665808	0.130327372968667	0	32.9772469941254					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.05	0.0527325239348311	0.598193562522325	0	0	1	0.084053021249501	0.489195772631294	25	1.02995	0	36499999	0.0974292003191198	0.150314464883366	32.6338049927848	2.1	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.164550363419037	1.35384110506685	0.0527325239348311	0	31.2338049927848					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.075	0.0323558942573978	0.62623916284364	0	0	1	0.0527325239348311	0.658595057101038	25	1.05	0	89499999	0.0683269714739581	0.10485991942882	31.8597754935676	2.1	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.154457412031193	1.19285460656869	0.0323558942573978	0	30.6597754935676					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.1	0.0455513146063872	0.777715360425164	0	0	1	0	0.761808551897429	25	1.05	0	36499999	0.0683269714739581	0.10485991942882	36.848297457713	2.1	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0455513146063872	0	36.848297457713					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.2	0.0209680654250419	0.878940504517107	0	0	1	0.0131954203489894	0.899908569942148	25	1.05	0	57999999	0.0227756569169738	0.0468839333994987	37.9369896970604	2.1	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.131833667891073	0.869005799480683	0.0209680654250419	0	37.1369896970604					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.35	0.00180759151663337	0.931673028451937	0	0	1	0.0209680654250419	0.933480619968571	25	1.05290714285715	0	4999999	0.00180759151467294	0.00142938794495327	39.9442213265736	2.1	0.35	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.00180759151663337	0	34.9442213265736					FALSE
