sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501:1.6:0.1	0	0.153957668026774	0.0341634857740312	0	0	0	1	0	0.759458682455831	25	0.8196	0	36499999	0.0637879274004292	4.35251630213957	SLX-12452.D712_D501	1.6	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	4.35251630213957					FALSE
SLX-12452.D712_D501:1.6:0.15	0.0209680654250419	0.120878736656597	0.0209680654250419	0.00180759151663337	0	0	1	0.0209680654250419	0.827243377525003	25	0.812933333333335	0	0	0.0497137227782705	2.14338794357091	SLX-12452.D712_D501	1.6	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.121373439261795	0.736575587911832	0.0209680654250419	0	1.34338794357091					FALSE
SLX-12452.D712_D501:1.6:0.2	0	0.0982838385412183	0.0227756569416752	0	0	0	1	0.0455513146063872	0.870806341065424	25	0.8096	0	57999999	0.0497137227782705	3.7684675135115	SLX-12452.D712_D501	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.352581659053827	6.21569131505745	0.001	0	-2.4315324864885					FALSE
SLX-12452.D712_D501:1.6:0.25	0.00180759151663337	0.0455513146063872	0.00180759151663337	0	0	0	1	0.0131954203489894	0.923538865000255	25	0.8076	0	0	0.0317804620500359	3.0042176743362	SLX-12452.D712_D501	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.172576830687032	1.48913812449903	0.00180759151663337	0	1.6042176743362					FALSE
SLX-12452.D712_D501:1.6:0.3	0.00180759151663337	0.0665193800314291	0.00180759151663337	0	0	0	1	0.00180759151663337	0.931673028451937	25	0.803133333333335	0	0	0.0013620198021444	1.68204858170556	SLX-12452.D712_D501	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0264550217239158	0.0349934087206428	0.00180759151663337	0	1.68204858170556					FALSE
SLX-12452.D712_D501:1.6:0.35	0	0.0665193800314291	0.00180759151663337	0	0	0	1	0	0.931673028451937	25	0.802657142857145	0	0	0.0013620198021444	1.69013970718228	SLX-12452.D712_D501	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.69013970718228					FALSE
SLX-12452.D712_D501:1.6:0.4	0	0.0665193800314291	0	0	0	0	1	0.0209680654250419	0.933480619968571	25	0.8023	0	0	0	1.95505520590165	SLX-12452.D712_D501	1.6	0.4	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-3.04494479409835					FALSE
SLX-12452.D712_D501:1.6:0.45	0	0.0665193800314291	0	0	0	0	1	0.0209680654250419	0.933480619968571	25	0.80202222222222	0	0	0	1.90365131022245	SLX-12452.D712_D501	1.6	0.45	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-3.09634868977755					FALSE
SLX-12452.D712_D501:1.6:0.5	0	0.0341634857740312	0	0	0	0	1	0.0209680654250419	0.933480619968571	25	0.8018	0	0	0	1.45099013931598	SLX-12452.D712_D501	1.6	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-3.54900986068402					FALSE
SLX-12452.D712_D501:1.6:0.55	0	0.0359710772906646	0	0	0	0	1	0	0.931673028451937	25	0.80161818181818	0	0	0	1.09262683638453	SLX-12452.D712_D501	1.6	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.09262683638453					FALSE
