sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.2	0	0	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.792625064030993	26	0.8	12.499999	247499999	0.0923679427042657	0.15645743074578	0.380006428898096	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0.380006428898096	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.3	0	0	0.00452388573896812	0.00452388573896812	1	0	0.907531770269498	26	0.8	12.499999	80999999	0.0045189793289599	0.0040584412627551	0	1.6	0.3	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.35	0	0	0.00452388573896812	0.00452388573896812	1	0	0.912055656008467	26	0.8	12.499999	80999999	0.0045189793289599	0.0040584412627551	0	1.6	0.35	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.001	0	0	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.4	0.00452388573896812	0	0	0.00452388573896812	1	0	0.967428020797493	26	0.8	0	89499999	0.0045189793289599	0.0040584412627551	0.040714974524796	1.6	0.4	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.040714974524796	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.45	0.00452388573896812	0	0	0.00452388573896812	1	0	1	26	0.79797777777778	0	57999999	0.0045189793289599	0.0040584412627551	0.254342927278355	1.6	0.45	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE		1	0.00452388573896812	0	-0.745657072721646	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.6:0.5	0.00452388573896812	0	0	0.00452388573896812	1	0	0.995476114261032	26	0.7982	0	31999999	0.0045189793289599	0.0040584412627551	0.425245289481203	1.6	0.5	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00452388573896812	0	0.425245289481203	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.025	0.171754671110183	0.163221809433982	0.170279069941799	0.288651885785432	0.915312853639189	0.125040210380652	0.311062405401154	26	0.9297	133.999999	241999999	0.451876731289356	0.58371212033159	17.4074200252182	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.181497150628658	1.64706078431609	0.171754671110183	0	15.8074200252182					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.05	0.100792180879941	0.296224060076003	0.0924682297305016	0.170279069941799	1	0.13264033939204	0.496784170231428	26	0.85	89.499999	247499999	0.260293226194847	0.372853534564194	14.6240588364489	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.26358538731391	3.47386282027121	0.100792180879941	0	11.2240588364489					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.075	0.117259125563319	0.337843811842179	0.00452388573896812	0.121783011302287	1	0.0484960586395121	0.416258998721514	26	0.876366666666665	12.499999	57999999	0.170094392657455	0.247366521654871	16.6426861619199	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0830780406606663	0.345098042000766	0.117259125563319	0	16.2426861619199					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.1	0.0879443439915335	0.269261698914764	0.00452388573896812	0.0370958649414752	1	0.0846871463608115	0.541249997545339	26	0.85	12.499999	247499999	0.121650930737047	0.201911976200325	8.22047097759384	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.184604132768765	1.70393429176539	0.0879443439915335	0	6.42047097759384	FALSE				FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.2	0	0.174622002408197	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	0.85	12.499999	12499999	0.0045189793289599	0.0040584412627551	1.08202306742675	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	1.08202306742675					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.35	0.00452388573896812	0.041619751766176	0.00452388573896812	0.00452388573896812	1	0	0.967428020797493	26	0.847292857142855	12.499999	12499999	0.0045189793289599	0.0040584412627551	0	1.7	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	0					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.7:0.4	0.00452388573896812	0.041619751766176	0	0.00452388573896812	1	0	1	26	0.84765	0	12499999	0.0045189793289599	0.0040584412627551	0.228456245944689	1.7	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452388573896812	0	-0.771543754055311					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.025	0.208488626249321	0.301290812508988	0.170279069941799	0.260575835429611	0.944627635210974	0.140734121731062	0.302980890755504	26	0.9	133.999999	247499999	0.341662786110351	0.492803029422499	23.289526390055	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.201908555826547	2.03835324579809	0.208488626249321	0	21.289526390055					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.05	0.0846871463608115	0.516689270161028	0.0370958649414752	0.121783011302287	1	0.0756393745209644	0.462945502920675	26	0.9	57.999999	89499999	0.170094392657455	0.247366521654871	18.251509728989	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.140841152866824	0.9918115170428	0.0846871463608115	0	17.251509728989					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.075	0.0879443439915335	0.558309021927204	0.00452388573896812	0.0924682297305016	1	0.0709345333379611	0.529487894044965	26	0.9	12.499999	247499999	0.121650930737047	0.201911976200325	20.5441548648598	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.150760272562976	1.13643298916314	0.0879443439915335	0	19.3441548648598					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.2	0	0.699586010714194	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	0.8951	12.499999	12499999	0.0045189793289599	0.0040584412627551	10.3993283154023	1.8	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	10.3993283154023					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.35	0.00452388573896812	0.807101499915717	0	0.00452388573896812	1	0	0.967428020797493	26	0.897242857142855	0	12499999	0.0045189793289599	0.0040584412627551	5.90904826781048	1.8	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	5.90904826781048					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.8:0.4	0.00452388573896812	0.829720930058201	0	0.00452388573896812	1	0	1	26	0.8976	0	12499999	0.0045189793289599	0.0040584412627551	5.43662530943544	1.8	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452388573896812	0	4.43662530943544					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.9:0.025	0.15127874976575	0.376629757563547	0.121783011302287	0.231442009301861	0.944627635210974	0.248068656212372	0.324333633513564	26	0.95	89.499999	247499999	0.401313318024664	0.492803029422499	26.4651432233667	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.367146669594293	6.73983384970906	0.15127874976575	0	19.6651432233667					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.9:0.05	0.117259125563319	0.476155250697152	0.0161050337953075	0.121783011302287	1	0.112735240548172	0.488460219805811	26	0.95	31.999999	247499999	0.170094392657455	0.247366521654871	30.1105259171789	1.9	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.220384112659578	2.42845785563749	0.117259125563319	0	27.7105259171789					FALSE
