sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.075	0.00488314573515859	0	0.00434057394661713	0.00434057394661713	1	0.065470327703811	0.00488314573515859	28	1.01404666666667	11.999999	0.12684378935541	0.106622239251199	28.9951268083728	5.1	0.075	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.0657915976633501	0.0721422387182689	0.00488314573515859	16.1233030987449	12.7951268083728					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.1	0	0	0.00434057394661713	0.00434057394661713	1	0.0660128994923525	0	28	1.02462	11.999999	0.0749659028702378	0.0655987973122295	36.6796302766337	5.1	0.1	2	FALSE	FALSE	FALSE	FALSE	TRUE	0.0660128994923525	0.0726283816564572	0.001	23.0102999566398	13.6796302766337	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.15	0	0.00434057394661713	0	0	1	0.0235114434467007	0.00922371968177571	28	1.01671333333333	0	0.0619512417231787	0.0565078884233406	39.5162116326556	5.1	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.023730325315367	0.00938547232621916	0.001	23.0102999566398	16.5162116326556					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.2	0	0	0	0	1	0.0173622965098976	0	28	1.01738	0	0.00921871784553893	0.0110533429687952	41.1819797314584	5.1	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0173622965098976	0.00502415566829335	0.001	23.0102999566398	18.1819797314584					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.25	0.00434057394661713	0	0	0	1	0	0.00434057394661713	28	1.02222	0	0.00921871784553893	0.0110533429687952	42.5349759156436	5.1	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	25.9349759156436					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.3	0.00434057394661713	0	0	0	1	0	0	28	1.02195333333333	0	0.00433822014134077	0.00343053146811655	43.1243747702274	5.1	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	26.5243747702274					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.35	0	0	0	0	1	0.00488314573515859	0	28	1.02176285714286	0	0.00433822014134077	0.00343053146811655	43.7337084392698	5.1	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	20.7337084392698					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.4	0	0	0	0	1	0.00922371968177571	0	28	1.02162	0	0.00433822014134077	0.00343053146811655	44.2996028479083	5.1	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00922371968177571	0.00141795007946628	0.001	23.0102999566398	21.2996028479083					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.45	0	0	0	0	1	0.00922371968177571	0	28	1.02150888888889	0	0.00433822014134077	0.00343053146811655	44.7792009740571	5.1	0.45	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00922371968177571	0.00141795007946628	0.001	23.0102999566398	21.7792009740571					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.5	0	0	0	0	1	0.00488314573515859	0	28	1.02142	0	0.00433822014134077	0.00343053146811655	45.2499152232674	5.1	0.5	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	22.2499152232674					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.55	0	0	0	0	1	0.00488314573515859	0	28	1.02134727272727	0	0.00433822014134077	0.00343053146811655	45.6786481050045	5.1	0.55	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	22.6786481050045					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.6	0	0	0	0	1	0.00488314573515859	0	28	1.02128666666667	0	0.00433822014134077	0.00343053146811655	46.1245455643489	5.1	0.6	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	23.1245455643489					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.65	0	0	0	0	1	0	0	28	1.02123538461538	0	0.00433822014134077	0.00343053146811655	46.5321884805428	5.1	0.65	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	23.5321884805428					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.7	0	0	0	0	1	0	0.00434057394661713	28	1.02119142857143	0	0.00433822014134077	0.00343053146811655	46.9468499941976	5.1	0.7	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	23.9468499941976					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.75	0	0	0	0	1	0	0.00434057394661713	28	1.02115333333333	0	0.00433822014134077	0.00343053146811655	47.1885334577138	5.1	0.75	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	24.1885334577138					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.8	0	0	0	0	1	0	0.00434057394661713	28	1.02112	0	0.00433822014134077	0.00343053146811655	47.2230783512705	5.1	0.8	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	24.2230783512705					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.85	0	0	0	0	1	0	0.00434057394661713	28	1.02109058823529	0	0.00433822014134077	0.00343053146811655	47.2535591397029	5.1	0.85	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	24.2535591397029					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.9	0	0	0	0	1	0	0	28	1.02106444444444	0	0.00433822014134077	0.00343053146811655	47.2806531738653	5.1	0.9	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	24.2806531738653					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:0.95	0	0	0	0	1	0	0	28	1.02104105263158	0	0.00433822014134077	0.00343053146811655	47.3048952044313	5.1	0.95	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	24.3048952044313					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.1:1	0	0	0	0	1	0	0	28	1.02102	0	0.00433822014134077	0.00343053146811655	47.3267130319406	5.1	1	2	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	23.0102999566398	24.3267130319406					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.025	0.0104897208834203	0	0.00922371968177571	0.00922371968177571	0.995116854264841	0.122863526643125	0.0104897208834203	28	1.00672	13.499999	0.533913475535473	0.499448469971051	17.1952115895899	5.2	0.025	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.124165993255589	0.256953231352449	0.0104897208834203	12.8026606327625	4.1952115895899					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.05	0	0	0.00434057394661713	0.00434057394661713	1	0	0.0148302948300374	28	1.02272	11.999999	0.27416252545741	0.225863564591158	20.4566526787369	5.2	0.05	2	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	23.0102999566398	-2.54334732126311					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.075	0	0	0.00434057394661713	0.00434057394661713	1	0.065470327703811	0	28	1.03402666666667	11.999999	0.12684378935541	0.106622239251199	22.2871602140649	5.2	0.075	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.065470327703811	0.0714393968274067	0.001	23.0102999566398	-0.712839785935085					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.1	0.00434057394661713	0	0.00434057394661713	0.00434057394661713	1	0.0262243020276935	0	28	1.03072	11.999999	0.0749659028702378	0.0655987973122295	24.1619796645629	5.2	0.1	2	FALSE	FALSE	FALSE	FALSE	TRUE	0.0262243020276935	0.0114619002806615	0.00434057394661713	16.6348283634311	7.56197966456293	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.15	0	0.00434057394661713	0	0	1	0.0130217225632804	0.00922371968177571	28	1.03669333333333	0	0.0619512417231787	0.0565078884233406	18.4993645412297	5.2	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0131429494447506	0.00287895200178782	0.001	23.0102999566398	-4.50063545877032					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.2	0	0	0	0	1	0.0173622965098976	0	28	1.03736	0	0.00921871784553893	0.0110533429687952	17.1420298170627	5.2	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0173622965098976	0.00502415566829335	0.001	23.0102999566398	-5.85797018293728					TRUE
