sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.25	0	0	0	0	1	0	0	32	1.01844	0	0.0173528802038447	0.0208241607363037	4.09070779387049	5.4	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-18.9092922061295					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.3	0	0	0	0	1	0.00780226131153406	0	32	1.07396	0	0.0124723824996465	0.013201349235625	3.1556943993996	5.4	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00780226131153406	0.00101458802622435	0.001	23.0102999566398	-19.8443056006004					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.35	0	0	0	0	1	0.00489909440472732	0	32	1.07453142857143	0	0.00668808885735273	0.00800654432838943	2.52294564416421	5.4	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00489909440472732	0.000400018766440509	0.001	23.0102999566398	-20.4770543558358					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.4	0	0	0	0	1	0.00489909440472732	0	32	1.07496	0	0.00668808885735273	0.00800654432838943	1.9787987880502	5.4	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00489909440472732	0.000400018766440509	0.001	23.0102999566398	-21.0212012119498					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.45	0	0	0	0	1	0.00217737508938108	0	32	1.07529333333333	0	0.00668808885735273	0.00800654432838943	1.49151023184285	5.4	0.45	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00217737508938108	0.0000790160379976212	0.001	23.0102999566398	-21.5084897681572					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.5	0	0	0	0	1	0.00217737508938108	0	32	1.07852	0	0.00668808885735273	0.00800654432838943	1.15079734755087	5.4	0.5	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00217737508938108	0.0000790160379976212	0.001	23.0102999566398	-21.8492026524491					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.55	0	0	0	0	1	0.00217737508938108	0	32	1.07859272727273	0	0.00180759151467294	0.00391849458166683	1.07386011674347	5.4	0.55	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00217737508938108	0.0000790160379976212	0.001	23.0102999566398	-21.9261398832565					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.6	0	0	0	0	1	0.00399185427004933	0	32	1.07865333333333	0	0.00180759151467294	0.00391849458166683	0.948688521805442	5.4	0.6	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.0513114781946					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.65	0	0	0	0	1	0.00399185427004933	0	32	1.07870461538462	0	0.00180759151467294	0.00391849458166683	0.84277409531936	5.4	0.65	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.1572259046806					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.7	0	0	0	0	1	0.00399185427004933	0	32	1.07874857142857	0	0	0	0.78523675026776	5.4	0.7	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.2147632497322					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.75	0	0	0	0	1	0.00399185427004933	0	32	1.07878666666667	0	0	0	0.757466573194923	5.4	0.75	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.2425334268051					TRUE
