sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.2	0	0.0535143920689553	0	0	1	0	0.853497164339581	24	0.8	0	0.011568587646106	0.0454545454545455	1.31037944456536	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	1.31037944456536					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.25	0	0.0535143920689553	0	0	1	0.0410397535702131	0.934914928770007	24	0.7962	0	0	0	4.38203324743034	1.6	0.25	0	FALSE	FALSE		FALSE		0.63055556050926	19.8800157444573	0.001	0	-15.4179667525697					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.3	0	0.0535143920689553	0	0	1	0.0535143920689553	0.934914928770007	24	0.796866666666665	0	0	0	4.27307601620444	1.6	0.3	0	FALSE	FALSE		FALSE		0.822222224814815	33.8024693489712	0.001	0	-29.5269239837956					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.35	0	0.0535143920689553	0	0	1	0.0124746384987422	0.946485607931045	24	0.797342857142855	0	0	0	2.81038372912593	1.6	0.35	0	FALSE	FALSE		FALSE		0.233108104501461	2.7169694192132	0.001	0	0.0103837291259343					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.4	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.7977	0	0	0	1.71336451381704	1.6	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.71336451381704					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.45	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.79797777777778	0	0	0	0.860127346354591	1.6	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.860127346354591					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.5	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.7982	0	0	0	0.177537612384546	1.6	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.177537612384546					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.55	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.79838181818182	0	0	0	0.00408260904616031	1.6	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.00408260904616031					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.6	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.798533333333335	0	0	0	0	1.6	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.65	0	0.0124746384987422	0	0	1	0	0.946485607931045	24	0.79866153846154	0	0	0	0	1.6	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.7	0	0.0124746384987422	0	0	1	0	0.946485607931045	24	0.79877142857143	0	0	0	0	1.6	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.75	0	0	0	0	1	0	0.946485607931045	24	0.798866666666665	0	0	0	0	1.6	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.8	0	0	0	0	1	0	0.987525361501258	24	0.79895	0	0	0	0	1.6	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.85	0	0	0	0	1	0	0.987525361501258	24	0.799023529411765	0	0	0	0	1.6	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.9	0	0	0	0	1	0	1	24	0.79908888888889	0	0	0	0	1.6	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:0.95	0	0	0	0	1	0	1	24	0.799147368421055	0	0	0	0	1.6	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.6:1	0	0	0	0	1	0	1	24	0.7992	0	0	0	0	1.6	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-1					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.025	0.238130818640719	0.223458746834286	0.0752708409340344	0.244158375029735	0.988429320838963	0.226893792317564	0.290741252095137	24	0.889849999999995	95.169877	0.508564929939839	0.624971231012513	10.2378570556731	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.319902705448193	5.11688704765368	0.238130818640719	0	5.03785705567308					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.05	0.0752708409340344	0.237560512140896	0.0115706791610374	0.0752708409340344	1	0.119169770883522	0.338573997939994	24	0.86985	31.999999	0.189163448308982	0.261334867376149	18.6110464427084	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.180170979841084	1.62307909884481	0.0752708409340344	0	17.0110464427084					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.075	0.0526104327312505	0.237560512140896	0	0.0115706791610374	1	0.0814177644304268	0.407998074714137	24	0.85	0	0.128761953795778	0.170425776467058	11.3187218513966	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.137529560214035	0.945718996633296	0.0526104327312505	0	10.3187218513966					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.1	0.0650850712299926	0.237560512140896	0	0	1	0.0240453176597796	0.623140395641538	24	0.85	0	0.0650733064583321	0.0795166855579671	6.02271943112662	1.7	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0638044443651969	0.203550356037575	0.0650850712299926	0	5.82271943112662					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.15	0	0.237560512140896	0	0	1	0	0.845542321806195	24	0.843483333333335	0	0	0	1.14680499062935	1.7	0.15	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.14680499062935					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.2	0	0.278600265711109	0	0	1	0	0.917197326112577	24	0.84515	0	0	0	0.231214717391645	1.7	0.2	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.231214717391645					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.25	0	0.132701229328726	0	0	1	0.0535143920689553	0.934914928770007	24	0.84615	0	0	0	1.55361682104414	1.7	0.25	0	FALSE	FALSE		FALSE		0.822222224814815	33.8024693489712	0.001	0	-32.2463831789559					FALSE
