sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508:1.6:0.3	0	0	0.152205515682042	0	0	0	1	0.00379662885952192	0.808381858611863	26	0.806266666666665	0	0	0.199736240506851	0	SLX-12455.D707_D508	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0198135146913442	0.0196287682212056	0.001	0	0					FALSE
SLX-12455.D707_D508:1.6:0.35	0	0	0.0714127873687369	0	0	0	1	0	0.983367148897371	26	0.805314285714285	0	197499999	0.115998686482631	0	SLX-12455.D707_D508	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.6:0.4	0	0	0	0	0	0	1	0	0.983367148897371	26	0.8046	0	0	0.0156632277246606	0	SLX-12455.D707_D508	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.6:0.45	0	0.0280506707479173	0	0	0	0	1	0	0.915410642827173	26	0.804044444444445	0	35499999	0.0156632277246606	0	SLX-12455.D707_D508	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.6:0.5	0	0.152205515682042	0	0	0	0	1	0	0.843997855458436	26	0.8036	0	0	0.00272403960428879	0.937161666807113	SLX-12455.D707_D508	1.6	0.5	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.937161666807113					FALSE
SLX-12455.D707_D508:1.6:0.55	0	0.152205515682042	0	0	0	0	1	0	0.843997855458436	26	0.803236363636365	0	0	0.00272403960428879	4.60735547592564	SLX-12455.D707_D508	1.6	0.55	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	4.60735547592564					FALSE
SLX-12455.D707_D508:1.6:0.6	0	0.152205515682042	0	0	0	0	1	0.0807927283133048	0.843997855458436	26	0.802933333333335	0	0	0.00272403960428879	8.45139097450591	SLX-12455.D707_D508	1.6	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.517894985038357	13.410760776394	0.001	0	-4.94860902549409					FALSE
SLX-12455.D707_D508:1.6:0.65	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.802676923076925	0	0	0.00272403960428879	11.7040363963815	SLX-12455.D707_D508	1.6	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-35.8959636036186					FALSE
SLX-12455.D707_D508:1.6:0.7	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.802457142857145	0	0	0.00272403960428879	13.9550482017983	SLX-12455.D707_D508	1.6	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-33.6449517982017					FALSE
SLX-12455.D707_D508:1.6:0.75	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.802266666666665	0	0	0.00272403960428879	13.5328339957936	SLX-12455.D707_D508	1.6	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-34.0671660042064					FALSE
SLX-12455.D707_D508:1.6:0.8	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.847794484317958	26	0.8021	0	10499999	0.00272403960428879	11.4186144715743	SLX-12455.D707_D508	1.6	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-38.5813855284257					FALSE
SLX-12455.D707_D508:1.6:0.85	0	0.152205515682042	0	0	0	0	1	0.0714127873687369	0.847794484317958	26	0.80195294117647	0	10499999	0.00272403960428879	9.55312665608673	SLX-12455.D707_D508	1.6	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.469186593197573	11.0068029618172	0.001	0	-1.44687334391327					FALSE
SLX-12455.D707_D508:1.6:0.9	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.80182222222222	0	0	0	7.89491526454222	SLX-12455.D707_D508	1.6	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	7.89491526454222					FALSE
SLX-12455.D707_D508:1.6:0.95	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.801705263157895	0	0	0	6.41125244052845	SLX-12455.D707_D508	1.6	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	6.41125244052845					FALSE
SLX-12455.D707_D508:1.6:1	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.8016	0	0	0	5.07595589891656	SLX-12455.D707_D508	1.6	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	5.07595589891656					FALSE
SLX-12455.D707_D508:1.7:0.04	0.0667121977245216	0.264136916498848	0	0	0.0394126257060952	0.0833450488271503	1	0.0806331718968261	0.277153930609627	26	0.8997	35.499999	241999999	0.298028669561605	12.0930052788821	SLX-12455.D707_D508	1.7	0.04	0	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.11154957509118	0.622165385151145	0.0667121977245216	0	11.4930052788821					FALSE
SLX-12455.D707_D508:1.7:0.06	0.0471866760159782	0.378578167650282	0	0	0.00379662885952192	0.0394126257060952	0.996203371140478	0.146802995103084	0.489103423196314	26	0.883033333333335	10.499999	247499999	0.238780808168324	17.3613332047624	SLX-12455.D707_D508	1.7	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.287343861298749	4.12832473130373	0.0471866760159782	0	13.1613332047624					FALSE
SLX-12455.D707_D508:1.7:0.08	0.0356159968465733	0.326329318254745	0	0	0.00379662885952192	0.0166328511026287	1	0.0153673080289269	0.472470572093686	26	0.88705	10.499999	0	0.238780808168324	24.5408325205377	SLX-12455.D707_D508	1.7	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.0291307123659763	0.0424299201474621	0.0356159968465733	0	24.5408325205377					FALSE
SLX-12455.D707_D508:1.7:0.1	0.0128362222431068	0.326329318254745	0	0	0.00379662885952192	0.0166328511026287	1	0.0343504537728714	0.520922792268117	26	0.87955	10.499999	0	0.238780808168324	20.0499612760818	SLX-12455.D707_D508	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0717012899350781	0.257053748917707	0.0128362222431068	0	19.8499612760818					FALSE
SLX-12455.D707_D508:1.7:0.15	0.00379662885952192	0.27281492614709	0	0.152205515682042	0	0.00379662885952192	1	0.0842490096118438	0.711477418986168	26	0.86955	0	0	0.199736240506851	12.8180518657038	SLX-12455.D707_D508	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.292001441675044	4.26324209701522	0.00379662885952192	0	8.61805186570381					FALSE
SLX-12455.D707_D508:1.7:0.2	0.0318472996074392	0.27281492614709	0.152205515682042	0	0	0.00379662885952192	1	0	0.868223966811195	26	0.8597	0	197499999	0.17544688736861	2.08589519324573	SLX-12455.D707_D508	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0318472996074392	0	2.08589519324573	FALSE				FALSE
SLX-12455.D707_D508:1.7:0.25	0.152205515682042	0.183322952011183	0.152205515682042	0	0	0	1	0.127951473793646	0.796811179442458	26	0.8577	0	0	0.17544688736861	11.5352862506251	SLX-12455.D707_D508	1.7	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.629717094880283	19.8271809792232	0.152205515682042	0	-8.26471374937487					FALSE
SLX-12455.D707_D508:1.7:0.3	0.0714127873687369	0.183322952011183	0.152205515682042	0	0	0	1	0.00379662885952192	0.83643252935978	26	0.856366666666665	0	77577247	0.162507699248238	0.278509869529925	SLX-12455.D707_D508	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.023211393100728	0.0269384384838261	0.0714127873687369	0	0.278509869529925					FALSE
SLX-12455.D707_D508:1.7:0.35	0	0.183322952011183	0.152205515682042	0	0	0	1	0	0.983367148897371	26	0.855414285714285	0	197499999	0.162507699248238	0	SLX-12455.D707_D508	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.7:0.4	0	0.135413107439767	0.0714127873687369	0	0	0	1	0	0.955316478149454	26	0.85235	0	197499999	0.0787701452240176	0	SLX-12455.D707_D508	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.7:0.45	0	0.114441251151434	0	0	0	0	1	0	0.843997855458436	26	0.85207222222222	0	0	0.00272403960428879	0	SLX-12455.D707_D508	1.7	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.7:0.5	0	0.05297201650464	0	0	0	0	1	0	0.843997855458436	26	0.8537	0	0	0	0	SLX-12455.D707_D508	1.7	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508:1.7:0.55	0	0.133764744817945	0	0	0	0	1	0.0280506707479173	0.843997855458436	26	0.853336363636365	0	0	0	0	SLX-12455.D707_D508	1.7	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.179809520121332	1.61657317631319	0.001	0	-1.6					FALSE
SLX-12455.D707_D508:1.7:0.6	0	0.152205515682042	0	0	0	0	1	0.0807927283133048	0.843997855458436	26	0.853033333333335	0	0	0	0.56522123329976	SLX-12455.D707_D508	1.7	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.517894985038357	13.410760776394	0.001	0	-12.8347787667002					FALSE
SLX-12455.D707_D508:1.7:0.65	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.852776923076925	0	0	0	2.82522891505582	SLX-12455.D707_D508	1.7	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-44.7747710849442					FALSE
SLX-12455.D707_D508:1.7:0.7	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.843997855458436	26	0.852557142857145	0	0	0	5.61321070523502	SLX-12455.D707_D508	1.7	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.975662970078527	47.5959115591227	0.001	0	-41.986789294765					FALSE
SLX-12455.D707_D508:1.7:0.75	0	0.152205515682042	0	0	0	0	1	0.152205515682042	0.847794484317958	26	0.852366666666665	0	0	0	8.02946159005716	SLX-12455.D707_D508	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	1	50	0.001	0	-41.9705384099429					FALSE
SLX-12455.D707_D508:1.7:0.8	0	0.152205515682042	0	0	0	0	1	0.124154844934124	0.847794484317958	26	0.8522	0	0	0	10.1436811142764	SLX-12455.D707_D508	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.81570529410698	33.2687563417077	0.001	0	-23.0563188857236					FALSE
SLX-12455.D707_D508:1.7:0.85	0	0.152205515682042	0	0	0	0	1	0.0714127873687369	0.847794484317958	26	0.85205294117647	0	0	0	12.009168929764	SLX-12455.D707_D508	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.469186593197573	11.0068029618172	0.001	0	1.009168929764					FALSE
SLX-12455.D707_D508:1.7:0.9	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.85192222222222	0	0	0	13.6097206090143	SLX-12455.D707_D508	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	13.6097206090143					FALSE
SLX-12455.D707_D508:1.7:0.95	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.851805263157895	0	0	0	14.2820120540011	SLX-12455.D707_D508	1.7	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	14.2820120540011					FALSE
SLX-12455.D707_D508:1.7:1	0	0.152205515682042	0	0	0	0	1	0	0.847794484317958	26	0.8517	0	0	0	13.9547633802422	SLX-12455.D707_D508	1.7	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	13.9547633802422					FALSE
SLX-12455.D707_D508:1.8:0.04	0.0343504537728714	0.472470572093686	0.05297201650464	0	0.0166328511026287	0.0509833048755001	1	0.060746066814523	0.356040609313112	26	0.9	35.499999	241999999	0.283954464939447	17.8658225785392	SLX-12455.D707_D508	1.8	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.094332139096112	0.444927623322411	0.0343504537728714	0	17.4658225785392					FALSE
SLX-12455.D707_D508:1.8:0.06	0.0356159968465733	0.602821507600229	0	0	0.00379662885952192	0.0394126257060952	0.996203371140478	0.0853337604562902	0.489103423196314	26	0.933133333333335	10.499999	35499999	0.238780808168324	19.9024749722336	SLX-12455.D707_D508	1.8	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.167027465696017	1.39490871484171	0.0356159968465733	0	18.5024749722336					FALSE
SLX-12455.D707_D508:1.8:0.08	0.0128362222431068	0.655793524104869	0	0	0.00379662885952192	0.0166328511026287	1	0.0381470826323933	0.520922792268117	26	0.9248	10.499999	0	0.211994418726151	23.7240572716986	SLX-12455.D707_D508	1.8	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	23.3240572716986					FALSE
SLX-12455.D707_D508:1.8:0.1	0.00379662885952192	0.655793524104869	0	0	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.520922792268117	26	0.9198	10.499999	0	0.199736240506851	28.0898239113549	SLX-12455.D707_D508	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0475492764753176	0.11304668466631	0.00379662885952192	0	27.8898239113549					FALSE
