sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.15	0	0.808381858611863	0	0	1	0	0.711477418986168	26	0.998303333333335	0	0.155973945495059	0.142292489627575	56.5925890497702	1.97	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	56.5925890497702				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.16	0	0.808381858611863	0	0	1	0	0.739528089734085	26	0.99747	0	0.155973945495059	0.142292489627575	62.9714846920193	1.97	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	62.9714846920193				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.17	0	0.808381858611863	0	0	1	0	0.796581220503206	26	0.990867352941175	0	0.155973945495059	0.142292489627575	64.4508748888119	1.97	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	64.4508748888119				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.18	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	0.985	0	0.155973945495059	0.142292489627575	60.2987049550775	1.97	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	60.2987049550775				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.19	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	0.985	0	0.152178002916576	0.136363636363636	57.9409934074941	1.97	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	57.9409934074941				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.97:0.2	0	0.83116163321533	0	0	1	0.0318472996074392	0.743839162937818	26	0.985	0	0.152178002916576	0.136363636363636	58.9671826807989	1.97	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.124325404197943	0.772840306449095	0.001	0	58.1671826807989				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.01	0.149695665347415	0.277215356454587	0.095096519864227	0.143548740038658	0.96763825604835	0.0688817004981657	0.128543016829826	26	0.99	89.499999	0.616909868862586	0.64504595479879	25.332434256445	1.98	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0790419972854986	0.312381866744039	0.149695665347415	0	24.932434256445				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.02	0.1012434448114	0.329464205850124	0.0509833048755001	0.0833450488271503	0.977220225396534	0.202486889984383	0.401238575869453	26	0.993266666666667	35.499999	0.430547147511817	0.508682318435154	25.0185069831016	1.98	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.338176244868165	5.71815862965665	0.1012434448114	0	19.2185069831015				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.03	0.158373674272489	0.43143081813221	0.0394126257060952	0.0509833048755001	0.987163777756893	0.105040074032505	0.455476136170962	26	0.99	35.499999	0.418797800678092	0.463227772980608	31.0454358963949	1.98	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.192902609068176	1.86057082926547	0.158373674272489	0	29.2454358963949				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.04	0.0343504537728714	0.43143081813221	0.0166328511026287	0.0394126257060952	1	0.0802715885230664	0.348447351232485	26	0.96501	35.499999	0.317572656695933	0.326864136616972	31.0868695177251	1.98	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.123200463807352	0.758917714117329	0.0343504537728714	0	30.2868695177251				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.05	0.0356159968465733	0.569375012442548	0.00379662885952192	0.0166328511026287	0.996203371140478	0.162712679458193	0.448063669234839	26	0.99	10.499999	0.203152092017579	0.224005582485058	36.354143801412	1.98	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.294803350293359	4.34545076720946	0.0356159968465733	0	31.954143801412				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.06	0.0128362222431068	0.581126483479625	0.00379662885952192	0.0166328511026287	0.996203371140478	0.0645426956740449	0.444267040375317	26	1.00665666666667	10.499999	0.191583504371473	0.178551037030512	35.1660123430026	1.98	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.116139765612668	0.674422257828272	0.0128362222431068	0	34.5660123430026				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.07	0.0128362222431068	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0381470826323933	0.520922792268117	26	1.00427571428572	10.499999	0.168807847454499	0.1512571358895	42.2708861203246	1.98	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	41.8708861203246				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.08	0	0.629036328051041	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.00249	10.499999	0.168807847454499	0.1512571358895	44.2487429473726	1.98	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.001	0	44.0487429473726				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.09	0.00379662885952192	0.650008184339374	0	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.00110111111111	0	0.168807847454499	0.1512571358895	43.2414971299436	1.98	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.00379662885952192	0	43.0414971299436				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.1	0.00379662885952192	0.743839162937818	0	0.00379662885952192	1	0.0356159968465733	0.57317164130207	26	1.00998	0	0.155973945495059	0.142292489627575	45.7617990311847	1.98	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0834433704340134	0.348139803469399	0.00379662885952192	0	45.3617990311847	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.11	0.00379662885952192	0.743839162937818	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	0.99908090909091	0	0.155973945495059	0.142292489627575	51.7397737406038	1.98	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	51.7397737406038	TRUE	FALSE	FALSE	FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.12	0.00379662885952192	0.796811179442458	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	0.99	0	0.155973945495059	0.142292489627575	50.1121093984367	1.98	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	50.1121093984367	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.13	0.00379662885952192	0.796811179442458	0	0.00379662885952192	1	0.0655782798084943	0.629036328051041	26	0.997682307692305	0	0.155973945495059	0.142292489627575	49.2277177929495	1.98	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.176778172007952	1.56252610492364	0.00379662885952192	0	47.6277177929495	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.14	0.00379662885952192	0.808381858611863	0	0	1	0.0842490096118438	0.650008184339374	26	1.00426571428572	0	0.155973945495059	0.142292489627575	51.2101798108742	1.98	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.240717084920457	2.89723574863013	0.00379662885952192	0	48.4101798108742				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.15	0	0.808381858611863	0	0	1	0	0.711477418986168	26	1.00331333333334	0	0.155973945495059	0.142292489627575	56.479707060529	1.98	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	56.479707060529				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.16	0	0.808381858611863	0	0	1	0	0.739528089734085	26	1.00248	0	0.155973945495059	0.142292489627575	62.8504763064544	1.98	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	62.8504763064544				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.17	0	0.83116163321533	0	0	1	0	0.796581220503206	26	0.995872352941175	0	0.155973945495059	0.142292489627575	64.8862776420616	1.98	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	64.8862776420616				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.18	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	0.99	0	0.152178002916576	0.136363636363636	61.3629064179721	1.98	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	61.3629064179721				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.19	0	0.83116163321533	0	0	1	0.00379662885952192	0.743839162937818	26	0.99	0	0.152178002916576	0.136363636363636	58.936295777487	1.98	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0148212697267237	0.0109835018156148	0.001	0	58.936295777487				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.98:0.2	0	0.83116163321533	0	0	1	0.0318472996074392	0.743839162937818	26	0.99	0	0.152178002916576	0.136363636363636	59.7310259789205	1.98	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.124325404197943	0.772840306449095	0.001	0	58.9310259789205				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.01	0.149695665347415	0.277215356454587	0.095096519864227	0.143548740038658	0.96763825604835	0.0688817004981657	0.128543016829826	26	0.995	89.499999	0.616909868862586	0.64504595479879	25.5399945664384	1.99	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0790419972854986	0.312381866744039	0.149695665347415	0	25.1399945664384				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.02	0.1012434448114	0.329464205850124	0.0509833048755001	0.0833450488271503	0.977220225396534	0.202486889984383	0.401238575869453	26	0.996633333333333	35.499999	0.430547147511817	0.508682318435154	25.4509669265303	1.99	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.338176244868165	5.71815862965665	0.1012434448114	0	19.6509669265303				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.03	0.126011930320838	0.43143081813221	0.0394126257060952	0.0509833048755001	0.987163777756893	0.105040074032505	0.455476136170962	26	0.995	35.499999	0.418797800678092	0.463227772980608	31.9067022498599	1.99	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.192902609068176	1.86057082926547	0.126011930320838	0	30.1067022498599				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.04	0.0343504537728714	0.43143081813221	0.0166328511026287	0.0394126257060952	1	0.0802715885230664	0.348447351232485	26	0.970005	35.499999	0.317572656695933	0.326864136616972	30.8898332323767	1.99	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.123200463807352	0.758917714117329	0.0343504537728714	0	30.0898332323767				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.05	0.0356159968465733	0.581126483479625	0.00379662885952192	0.0166328511026287	0.996203371140478	0.162712679458193	0.448063669234839	26	0.995	10.499999	0.203152092017579	0.224005582485058	36.9131820575775	1.99	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.294803350293359	4.34545076720946	0.0356159968465733	0	32.5131820575775				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.06	0.0128362222431068	0.581126483479625	0.00379662885952192	0.0166328511026287	1	0.0645426956740449	0.444267040375317	26	1.01166166666666	10.499999	0.191583504371473	0.178551037030512	34.9538702394339	1.99	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.116139765612668	0.674422257828272	0.0128362222431068	0	34.3538702394339				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.07	0.0128362222431068	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0381470826323933	0.520922792268117	26	1.00928071428572	10.499999	0.168807847454499	0.1512571358895	42.7607827356134	1.99	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	42.3607827356134				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.08	0	0.629036328051041	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.007495	10.499999	0.168807847454499	0.1512571358895	44.1747440627977	1.99	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.001	0	43.9747440627976				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.09	0.00379662885952192	0.650008184339374	0	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.00610611111111	0	0.168807847454499	0.1512571358895	43.7493897675709	1.99	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.00379662885952192	0	43.5493897675709				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.1	0.00379662885952192	0.743839162937818	0	0.00379662885952192	1	0.0356159968465733	0.57317164130207	26	1.01499	0	0.155973945495059	0.142292489627575	45.4460044310575	1.99	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0834433704340134	0.348139803469399	0.00379662885952192	0	45.0460044310575	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.11	0.00379662885952192	0.743839162937818	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.00408590909091	0	0.155973945495059	0.142292489627575	51.5858862102193	1.99	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	51.5858862102193	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.12	0.00379662885952192	0.796811179442458	0	0.00379662885952192	1	0.0408868929910241	0.584923112339147	26	0.995	0	0.155973945495059	0.142292489627575	50.5286928028361	1.99	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.098504383661158	0.485155680023231	0.00379662885952192	0	50.1286928028361	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.13	0.00379662885952192	0.808381858611863	0	0.00379662885952192	1	0.0655782798084943	0.629036328051041	26	1.00268730769231	0	0.155973945495059	0.142292489627575	49.186766308303	1.99	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.176778172007952	1.56252610492364	0.00379662885952192	0	47.586766308303	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.14	0.00379662885952192	0.808381858611863	0	0	1	0.0842490096118438	0.650008184339374	26	1.00927571428572	0	0.155973945495059	0.142292489627575	51.0004640451841	1.99	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.240717084920457	2.89723574863013	0.00379662885952192	0	48.2004640451841				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.15	0	0.808381858611863	0	0	1	0	0.711477418986168	26	1.00832333333334	0	0.155973945495059	0.142292489627575	55.8987247983091	1.99	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	55.8987247983091				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.16	0	0.83116163321533	0	0	1	0	0.739528089734085	26	1.0064675	0	0.155973945495059	0.142292489627575	62.2625367686434	1.99	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	62.2625367686434				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.17	0	0.83116163321533	0	0	1	0	0.796581220503206	26	1.00087735294118	0	0.155973945495059	0.142292489627575	65.0177233127497	1.99	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	65.0177233127497				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.18	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	0.995	0	0.152178002916576	0.136363636363636	61.9212421958844	1.99	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	61.9212421958844				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.19	0	0.83116163321533	0	0	1	0.00379662885952192	0.743839162937818	26	0.995	0	0.152178002916576	0.136363636363636	59.5458030543062	1.99	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0148212697267237	0.0109835018156148	0.001	0	59.5458030543062				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.99:0.2	0	0.83116163321533	0	0	1	0.0318472996074392	0.743839162937818	26	0.995	0	0.152178002916576	0.136363636363636	59.9707735446943	1.99	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.124325404197943	0.772840306449095	0.001	0	59.1707735446943				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.01	0.137944194310338	0.156023381077508	0.095096519864227	0.143548740038658	1	0.127819848997556	0.286735899596227	26	0.979699999999996	89.499999	0.616909868862586	0.64504595479879	23.6719517764981	1.9	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.179204096946976	1.60570541812906	0.137944194310338	0	22.0719517764981				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.02	0.162712679458193	0.382978597957779	0.0509833048755001	0.0833450488271503	0.977220225396534	0.149514873479743	0.299933705936261	26	0.99963333333333	35.499999	0.430547147511817	0.508682318435154	22.0048379965526	1.9	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.213572449848771	2.28065956672029	0.162712679458193	0	19.8048379965526				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.03	0.158373674272489	0.382978597957779	0.0394126257060952	0.0833450488271503	0.987163777756893	0.101243445172983	0.468312358414069	26	0.95	35.499999	0.37089661632054	0.417773227526063	24.1246670470942	1.9	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.190419030374661	1.81297035644131	0.158373674272489	0	22.3246670470942				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.04	0.0343504537728714	0.520922792268117	0.0166328511026287	0.0509833048755001	1	0.114079667054506	0.35224398045359	26	0.95	35.499999	0.288470427489253	0.326864136616972	28.6845636019976	1.9	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.176115178573548	1.55082780619963	0.0343504537728714	0	27.0845636019976				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.05	0.0356159968465733	0.520922792268117	0.00379662885952192	0.0394126257060952	0.996203371140478	0.167774851391417	0.382978597957779	26	0.96995	10.499999	0.203152092017579	0.224005582485058	29.4180785193667	1.9	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.271910910766004	3.69677716967989	0.0356159968465733	0	25.8180785193667				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.06	0.0128362222431068	0.568832636839533	0.00379662885952192	0.0166328511026287	0.996203371140478	0.158373674272489	0.444267040375317	26	0.966616666666665	10.499999	0.191583504371473	0.178551037030512	30.9090824383314	1.9	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.28498161127504	4.06072593824589	0.0128362222431068	0	26.9090824383314				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.07	0.0128362222431068	0.638256713302298	0.00379662885952192	0.0166328511026287	1	0.0911190991370333	0.520922792268117	26	0.964235714285715	10.499999	0.191583504371473	0.178551037030512	31.3120924669845	1.9	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.190197107410771	1.80874698337122	0.0128362222431068	0	29.5120924669845				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.08	0.0128362222431068	0.711477418986168	0.00379662885952192	0.00379662885952192	1	0.0343504537728714	0.520922792268117	26	0.96245	10.499999	0.168807847454499	0.1512571358895	35.0613965143736	1.9	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0717012899350781	0.257053748917707	0.0128362222431068	0	34.8613965143736				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.09	0	0.764449435490808	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	0.96106111111111	10.499999	0.168807847454499	0.1512571358895	32.8699111240146	1.9	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.001	0	32.6699111240146				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.1	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0356159968465733	0.57317164130207	26	0.9699	0	0.168807847454499	0.1512571358895	39.2954924410798	1.9	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0834433704340134	0.348139803469399	0.00379662885952192	0	38.8954924410798	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.11	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0128362222431068	0.632832956910563	26	0.96808181818182	0	0.155973945495059	0.142292489627575	44.8655202189102	1.9	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0349601699953775	0.0611106743052847	0.00379662885952192	0	44.8655202189102	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.12	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	0.95828333333333	0	0.155973945495059	0.142292489627575	40.3501814868657	1.9	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	40.3501814868657	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.13	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0936289505564116	0.629036328051041	26	0.957642307692305	0	0.155973945495059	0.142292489627575	41.5013783008533	1.9	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.252393853189199	3.18513285638454	0.00379662885952192	0	38.3013783008533	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.14	0.00379662885952192	0.764449435490808	0	0.00379662885952192	1	0.0842490096118438	0.650008184339374	26	0.964185714285715	0	0.155973945495059	0.142292489627575	43.9076827338621	1.9	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.240717084920457	2.89723574863013	0.00379662885952192	0	41.1076827338621	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.15	0.00379662885952192	0.796811179442458	0	0	1	0	0.650008184339374	26	0.963233333333335	0	0.155973945495059	0.142292489627575	49.2561611465323	1.9	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00379662885952192	0	49.2561611465323				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.16	0	0.796811179442458	0	0	1	0	0.739528089734085	26	0.9624	0	0.155973945495059	0.142292489627575	52.7856745960731	1.9	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	52.7856745960731				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.17	0	0.796811179442458	0	0	1	0	0.824631891251123	26	0.955832352941175	0	0.155973945495059	0.142292489627575	49.5943582506045	1.9	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	49.5943582506045				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.18	0	0.796811179442458	0	0	1	0	0.796581220503206	26	0.953983333333333	0	0.155973945495059	0.142292489627575	46.1495103482639	1.9	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	46.1495103482639				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.19	0	0.796811179442458	0	0	1	0.00379662885952192	0.815251950306555	26	0.95	0	0.155973945495059	0.142292489627575	46.163422322315	1.9	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	46.163422322315				
SLX-12455.D707_D508	SLX-12455.D707_D508:1.9:0.2	0	0.808381858611863	0	0	1	0.00379662885952192	0.743839162937818	26	0.95	0	0.155973945495059	0.142292489627575	46.640062937691	1.9	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0148212697267237	0.0109835018156148	0.001	0	46.640062937691				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.01	0.149695665347415	0.277215356454587	0.0833450488271503	0.143548740038658	0.96763825604835	0.162170304216762	0.128543016829826	26	1.002525	89.499999	0.621971125754403	0.690500500253336	25.6771291888832	2.01	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.186091003168993	1.73149307302211	0.149695665347415	0	23.8771291888832				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.02	0.1012434448114	0.329464205850124	0.0509833048755001	0.0833450488271503	0.977220225396534	0.186757997135362	0.244853611418186	26	0.954995	35.499999	0.508273598188043	0.508682318435154	25.4265589692407	2.01	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.247313633434834	3.05820166413697	0.1012434448114	0	22.4265589692407				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.03	0.126011930320838	0.43143081813221	0.0394126257060952	0.0509833048755001	0.987163777756893	0.0932886029954287	0.451679506949857	26	0.971661666666665	35.499999	0.418797800678092	0.463227772980608	32.8647538396492	2.01	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.170135174916575	1.44729888719468	0.126011930320838	0	31.4647538396492				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.04	0.0757517911081065	0.479883038306642	0.0166328511026287	0.0394126257060952	1	0.0802715885230664	0.348447351232485	26	0.979995	35.499999	0.317572656695933	0.326864136616972	29.8105594896459	2.01	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.123200463807352	0.758917714117329	0.0757517911081065	0	29.0105594896459				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.05	0.0356159968465733	0.491634509343718	0.00379662885952192	0.0166328511026287	0.996203371140478	0.174283358627598	0.394549277127184	26	0.984995	10.499999	0.244545945620841	0.235955045707881	37.7490998169096	2.01	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.28785721454033	4.14308879814588	0.0356159968465733	0	33.5490998169096				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.06	0.0128362222431068	0.581126483479625	0.00379662885952192	0.0166328511026287	1	0.126011930320838	0.444267040375317	26	1.005	10.499999	0.191583504371473	0.178551037030512	34.7721273600911	2.01	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.226749067404498	2.57075697844048	0.0128362222431068	0	32.1721273600911				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.07	0.0128362222431068	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0381470826323933	0.520922792268117	26	1.01929071428572	10.499999	0.168807847454499	0.1512571358895	43.0553747941568	2.01	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	42.6553747941568				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.08	0	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.017505	10.499999	0.168807847454499	0.1512571358895	43.3415451216137	2.01	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.001	0	43.1415451216137				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.09	0.00379662885952192	0.661398072002691	0	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.01611611111111	0	0.155973945495059	0.142292489627575	44.0799738707924	2.01	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.00379662885952192	0	43.8799738707924				
