sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.075	0.0471866760159782	0.27281492614709	0.00379662885952192	0.0394126257060952	0.996203371140478	0.0439324231210551	0.485306794336793	26	0.8394	10.499999	0.235507986239885	0.269460127939603	16.8363248980751	1.6	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0853565243093622	0.364286812108737	0.0471866760159782	0	16.4363248980751					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.1	0.0356159968465733	0.183322952011183	0.00379662885952192	0.0166328511026287	1	0.0343504537728714	0.520922792268117	26	0.8294	10.499999	0.235507986239885	0.269460127939603	11.9366744756845	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0717012899350781	0.257053748917707	0.0356159968465733	0	11.7366744756845	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.15	0.00379662885952192	0.114441251151434	0	0.00379662885952192	1	0.0655782798084943	0.653804813198896	26	0.8194	0	0.191583504371473	0.178551037030512	2.04157406730268	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.189425741052172	1.79410556865823	0.00379662885952192	0	0.241574067302682	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.2	0.0845893571728267	0	0	0.00379662885952192	1	0	0.817191493056195	26	0.8144	0	0.168807847454499	0.1512571358895	2.68741058574876	1.6	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0845893571728267	0	2.68741058574876	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.25	0.156002144541564	0	0	0	1	0.0845893571728267	0.796811179442458	26	0.8114	0	0.168807847454499	0.1512571358895	5.39365848217213	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.416309110613059	8.66566377897181	0.156002144541564	0	-3.20634151782787					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.3	0	0	0	0	1	0.00379662885952192	0.808381858611863	26	0.806266666666665	0	0.127928345204162	0.0968379441730292	0	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0198135146913442	0.0196287682212056	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.35	0	0	0	0	1	0	0.983367148897371	26	0.805314285714285	0	0.00379594257848338	0.00592885326393832	0	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.4	0	0	0	0	1	0	0.983367148897371	26	0.8046	0	0.00379594257848338	0.00592885326393832	0	1.6	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.45	0	0.0280506707479173	0	0	1	0	0.915410642827173	26	0.804044444444445	0	0.00379594257848338	0.00592885326393832	0	1.6	0.45	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.5	0	0.152205515682042	0	0	1	0	0.843997855458436	26	0.8036	0	0	0	0.937161666807113	1.6	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.937161666807113					FALSE
