sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.1	0.011568587646106	0.0209680654023008	0	0.011568587646106	1	0.0209680654023008	0.645190950293007	22	0.7902	0	158999999	0.169892402580214	0.227272727272727	3.54160070013209	1.6	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0590967604113159	0.174621354555624	0.011568587646106	0	3.34160070013209	FALSE				FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.15	0.0643011115237458	0.0209680654023008	0	0.011568587646106	1	0.011568587646106	0.861872055895125	22	0.793533333333335	0	145864021	0.0643011115237458	0.0909090909090909	4.36689872603295	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.0837526955249727	0.350725700384939	0.0643011115237458	0	3.96689872603295	FALSE				FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.2	0	0.0209680654023008	0	0	1	0.0643011115237458	0.837185132308383	22	0.7904	0	77577247	0.0643011115237458	0.0909090909090909	0.0167744524776423	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.001	0	-7.78322554752236					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.25	0	0.0209680654023008	0	0	1	0	0.967463346951593	22	0.7924	0	133999999	0.011568587646106	0.0454545454545455	0	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.5	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.7964	0	31999999	0	0	4.99904325811277	1.6	0.5	0	FALSE	FALSE		FALSE	FALSE		1	50	0.001	0	-45.0009567418872					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.55	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.796763636363635	0	31999999	0	0	4.45446010302864	1.6	0.55	0	FALSE	FALSE		FALSE	FALSE		1	50	0.001	0	-45.5455398969714					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.6:0.6	0	0.0527325238776398	0	0	1	0.0527325238776398	0.94726747612236	22	0.797066666666665	0	31999999	0	0	3.54362560068754	1.6	0.6	0	FALSE	FALSE		FALSE	FALSE		1	50	0.001	0	-46.4563743993125					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.025	0.159971879596858	0.213115080756882	0.117159878702574	0.277131758299431	1	0.0898373155236714	0.352869858634884	22	0.81015	133.999999	247499999	0.427655001594466	0.545454545454545	16.0294263779164	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.138824186637575	0.963607739779219	0.159971879596858	0	15.0294263779164					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.05	0.105591291056468	0.141715202008844	0.011568587646106	0.0891142784116765	1	0.0280456002908974	0.576321700171637	22	0.83015	31.999999	57999999	0.272382860875706	0.363636363636364	8.90082635247743	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0661955080122322	0.219092264049875	0.105591291056468	0	8.70082635247743					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.075	0.011568587646106	0.141715202008844	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.836816666666665	31.999999	31999999	0.169892402580214	0.227272727272727	1.87687083257202	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	0.276870832572016					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.25	0	0.0209680654023008	0	0	1	0	0.967463346951593	22	0.8423	0	145864021	0	0	0.646864823669044	1.7	0.25	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0.646864823669044					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.025	0.188017479887755	0.151656957327896	0.0891142784116765	0.219650336998066	1	0.0898373155236714	0.352869858634884	22	0.8601	133.999999	77577247	0.350832347579372	0.454545454545455	17.1410787889276	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.138824186637575	0.963607739779219	0.188017479887755	0	16.1410787889276					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.05	0.0775456907655705	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0396141879370034	0.528420515814085	22	0.8602	31.999999	57999999	0.190860467982514	0.272727272727273	10.8563786461411	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0840032046885779	0.352826919897555	0.0775456907655705	0	10.4563786461411					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.075	0.011568587646106	0.330066274423423	0	0.011568587646106	1	0	0.566922222415442	22	0.873533333333335	0	31999999	0.0643011115237458	0.0909090909090909	9.68473276109508	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.011568587646106	0	9.68473276109508					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.8:0.25	0	0.670135717822929	0	0	1	0	0.967463346951593	22	0.8922	0	145864021	0.0527325238776398	0.0454545454545455	4.31224537330125	1.8	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	4.31224537330125					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.9:0.025	0.101253070553609	0.268608150994437	0.0891142784116765	0.190367348965285	1	0.0898373155236714	0.385406511683291	22	0.91005	133.999999	77577247	0.350832347579372	0.454545454545455	19.2394892203367	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.146173555742877	1.06833541992579	0.101253070553609	0	18.2394892203367					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.9:0.05	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.9101	31.999999	57999999	0.162814867691617	0.227272727272727	19.0482042046996	1.9	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.248441424259213	3.08615706439732	0.001	0	16.0482042046996					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.9:0.075	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0	0.624403643716807	22	0.923433333333335	0	31999999	0.0643011115237458	0.0909090909090909	29.5301995614649	1.9	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.011568587646106	0	29.5301995614649					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.9:0.25	0.0527325238776398	0.935698888476254	0	0	1	0	0.967463346951593	22	0.9421	0	145864021	0.0527325238776398	0.0454545454545455	35.736964499266	1.9	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	35.736964499266					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.1:0.025	0.105591291056468	0.507452450411784	0.011568587646106	0.117159878702574	1	0.192327773819164	0.457743673816523	22	0.9699	31.999999	133999999	0.264067938245226	0.363636363636364	31.4765405251535	2.1	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.354680553333163	6.28991474563593	0.105591291056468	0	25.2765405251535					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.1:0.05	0.0209680654023008	0.642118044103482	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	1.0099	31.999999	57999999	0.0852691769260466	0.136363636363636	40.032488795096	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.164438219570636	1.35199640277803	0.0209680654023008	0	38.632488795096					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.1:0.075	0.011568587646106	0.775727008879397	0	0.011568587646106	1	0	0.624403643716807	22	1.02323333333334	0	31999999	0.0852691769260466	0.136363636363636	45.7624182339256	2.1	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.011568587646106	0	45.7624182339256					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.1:0.2	0	0.914730823073953	0	0	1	0	0.967463346951593	22	1.0399	0	145864021	0.0527325238776398	0.0454545454545455	56.6673445628657	2.1	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	56.6673445628657					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.1:0.25	0.0527325238776398	0.926299410720059	0	0	1	0	0.967463346951593	22	1.0419	0	145864021	0.0527325238776398	0.0454545454545455	61.2669407140902	2.1	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	61.2669407140902					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.2:0.025	0.105591291056468	0.436052571663746	0.011568587646106	0.0891142784116765	1	0.146414940163904	0.436775608414222	22	1.0198	31.999999	133999999	0.252318591411501	0.318181818181818	35.6664768687739	2.2	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.259958450577164	3.37891980132398	0.105591291056468	0	32.2664768687739					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.2:0.05	0.0325366530484068	0.667424330008642	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	1.0598	31.999999	57999999	0.0852691769260466	0.136363636363636	26.5466352270382	2.2	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.164438219570636	1.35199640277803	0.0325366530484068	0	25.1466352270382					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.2:0.2	0	0.864841287291073	0	0	1	0	0.967463346951593	22	1.0898	0	145864021	0.0527325238776398	0.0454545454545455	19.31476135716	2.2	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	19.31476135716					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.2:0.25	0.0527325238776398	0.926299410720059	0	0	1	0	0.967463346951593	22	1.0918	0	145864021	0.0527325238776398	0.0454545454545455	17.7003036387748	2.2	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	17.7003036387748					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.3:0.025	0.139003814194557	0.436052571663746	0.011568587646106	0.0891142784116765	1	0.146414940163904	0.436775608414222	22	1.0697	31.999999	133999999	0.252318591411501	0.318181818181818	21.5953154840832	2.3	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.259958450577164	3.37891980132398	0.139003814194557	0	18.1953154840832					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.3:0.05	0.0325366530484068	0.50711885788496	0	0.011568587646106	1	0.0775456907655705	0.58590193711545	22	1.08955	0	57999999	0.0852691769260466	0.136363636363636	19.3643806155905	2.3	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.187264075145385	1.75339169200281	0.0325366530484068	0	17.5643806155905					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.3:0.2	0	0.277131758299431	0	0	1	0	0.967463346951593	22	1.1397	0	145864021	0.0527325238776398	0.0454545454545455	3.25096716843859	2.3	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	3.25096716843859					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.025	0.139003814194557	0.405865787331351	0.011568587646106	0.0891142784116765	1	0.105563364485017	0.513598262429317	22	1.0794	31.999999	133999999	0.252318591411501	0.318181818181818	10.3834582018034	2.4	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.217029168136302	2.35508299109677	0.139003814194557	0	7.98345820180336					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.05	0.0325366530484068	0.342385824668419	0	0.011568587646106	1	0	0.555353634046299	22	1.1192	0	57999999	0.0852691769260466	0.136363636363636	17.9888405638283	2.4	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0325366530484068	0	17.9888405638283					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.2	0	0.0891142784116765	0	0	1	0	0.967463346951593	22	1.1792	0	145864021	0.0527325238776398	0.0454545454545455	0.948624209080408	2.4	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0.948624209080408					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.3	0.0527325238776398	0.011568587646106	0	0	1	0	0.935698888476254	22	1.18586666666667	0	57999999	0.0527325238776398	0.0454545454545455	0.273789914002864	2.4	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	0.273789914002864					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.35	0.0527325238776398	0.011568587646106	0	0	1	0	0.935698888476254	22	1.18777142857143	0	57999999	0.0527325238776398	0.0454545454545455	2.79595177035787	2.4	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	2.79595177035787					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.4	0.0527325238776398	0.011568587646106	0	0	1	0.0527325238776398	0.94726747612236	22	1.1892	0	57999999	0.0527325238776398	0.0454545454545455	4.86193869618141	2.4	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	1	50	0.0527325238776398	0	-45.1380613038186					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.4:0.45	0.0527325238776398	0.011568587646106	0	0	1	0.0527325238776398	0.94726747612236	22	1.19031111111111	0	57999999	0	0	4.01470281347744	2.4	0.45	0	FALSE	FALSE		FALSE	FALSE		1	50	0.0527325238776398	0	-45.9852971865226					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.025	0.0938140176512923	0.236794533611952	0.011568587646106	0.011568587646106	1	0.216396672705477	0.148222532763132	22	0.994333333333333	31.999999	169999999	0.252318591411501	0.318181818181818	11.6670112924907	2.5	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.254053060839305	3.22714788609097	0.0938140176512923	0	8.46701129249066					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.05	0.011568587646106	0.265563170653325	0	0.011568587646106	1	0.444125321449577	0.190367348965285	22	1.007	0	31999999	0.0852691769260466	0.136363636363636	11.7751200997654	2.5	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.548551643615141	15.0454452856436	0.011568587646106	0	-3.22487990023458					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.075	0.0209680654023008	0.105591291056468	0	0	1	0.224683668402988	0.126559356458769	22	1.04625	0	57999999	0.0852691769260466	0.136363636363636	5.89035593735296	2.5	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.257239767881699	3.30861490899152	0.0209680654023008	0	2.49035593735296					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.2	0	0.011568587646106	0	0	1	0.011568587646106	0.649167652420628	22	0.854333333333333	0	197499999	0.0527325238776398	0.0454545454545455	0.390439842151998	2.5	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0329746892666126	0.0543665066114828	0.001	0	0.390439842151998					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.25	0	0.011568587646106	0	0	1	0.011568587646106	0.830107597419786	22	0.850333333333333	0	197499999	0.0527325238776398	0.0454545454545455	0	2.5	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0680936137838417	0.23183701190715	0.001	0	-0.2					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.3	0	0.011568587646106	0	0	1	0	0.882840121297426	22	0.847666666666667	0	247499999	0.0527325238776398	0.0454545454545455	0	2.5	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:2.5:0.35	0.0527325238776398	0	0	0	1	0	0.935698888476254	22	0.841619047619047	0	197499999	0.0527325238776398	0.0454545454545455	0	2.5	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0527325238776398	0	0					FALSE
