sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.77:0.17	0.0527325238776398	0.351034339825724	0	0	1	0.0643011115237458	0.837185132308383	22	0.873465294117645	0	0.0643011115237458	0.0909090909090909	6.46779231415241	1.77	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-1.33220768584759				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.77:0.18	0.0527325238776398	0.351034339825724	0	0	1	0.0643011115237458	0.837185132308383	22	0.87411888888889	0	0.0643011115237458	0.0909090909090909	8.38205219292776	1.77	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	0.582052192927759				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.77:0.19	0.0527325238776398	0.351034339825724	0	0	1	0	0.837185132308383	22	0.874703684210525	0	0.0527325238776398	0.0454545454545455	6.90076479758163	1.77	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	6.90076479758163				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.77:0.2	0.0527325238776398	0.55890740450317	0	0	1	0	0.914730823073953	22	0.87523	0	0.0527325238776398	0.0454545454545455	5.07181495281692	1.77	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	5.07181495281692				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.388360071619191	0.897509541704508	0.116951193666541	0.28288812645483	22	0.98988999999999	158.999999	0.731391849005563	0.772727272727273	28.4457957436558	1.78	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.163086399738959	1.32985868899077	0.172686436748745	0	27.0457957436558				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.1091785482374	0.302410118356178	22	0.881979999999999	133.999999	0.427655001594466	0.545454545454545	18.5320192548816	1.78	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.156508216518463	1.2247410918895	0.159971879596858	0	17.3320192548816				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.03	0.229049814754261	0.213115080756882	0.0891142784116765	0.190367348965285	1	0.148222532763132	0.430415549400455	22	0.856776666666665	133.999999	0.350832347579372	0.454545454545455	10.9908445445781	1.78	0.03	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.260229247141689	3.38596305339652	0.229049814754261	0	7.59084454457813				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.04	0.126559356458769	0.213115080756882	0.011568587646106	0.117159878702574	0.988431412353894	0.163948581724478	0.442198384042796	22	0.86511	31.999999	0.293350926278007	0.409090909090909	17.5062417674906	1.78	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.29391915877321	4.31942359469757	0.126559356458769	0	13.1062417674906				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.05	0.0775456907655705	0.213115080756882	0.011568587646106	0.0891142784116765	1	0.0396141879370034	0.576321700171637	22	0.87011	31.999999	0.190860467982514	0.272727272727273	10.6026180550284	1.78	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0935006299663011	0.437118390204758	0.0775456907655705	0	10.2026180550284				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.06	0	0.213115080756882	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	0.856886666666665	31.999999	0.169892402580214	0.227272727272727	8.88523406507733	1.78	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.164438219570636	1.35199640277803	0.001	0	7.48523406507733				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.07	0.011568587646106	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.86164857142857	31.999999	0.141846802289316	0.181818181818182	12.2562088430666	1.78	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	10.6562088430666				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.08	0.011568587646106	0.330066274423423	0	0.011568587646106	1	0	0.624403643716807	22	0.86522	0	0.0643011115237458	0.0909090909090909	6.76472997606385	1.78	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	6.76472997606385				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.09	0.011568587646106	0.351034339825724	0	0.011568587646106	1	0.0209680654023008	0.612835056070701	22	0.86799777777778	0	0.0643011115237458	0.0909090909090909	6.28817444917935	1.78	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0541579647927263	0.146654257524509	0.011568587646106	0	6.08817444917935				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.1	0.011568587646106	0.351034339825724	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.87022	0	0.0643011115237458	0.0909090909090909	9.50781258189703	1.78	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0644128623510513	0.207450841812774	0.011568587646106	0	9.30781258189703	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.11	0.011568587646106	0.351034339825724	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.87203818181818	0	0.0643011115237458	0.0909090909090909	5.37645631299876	1.78	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	4.97645631299876	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.12	0.011568587646106	0.351034339825724	0	0	1	0.0209680654023008	0.747681408588499	22	0.873553333333335	0	0.0643011115237458	0.0909090909090909	4.24961834059554	1.78	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0831015474721975	0.345293359613695	0.011568587646106	0	3.84961834059554				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.13	0.011568587646106	0.351034339825724	0	0	1	0.011568587646106	0.809139532017486	22	0.874835384615385	0	0.0643011115237458	0.0909090909090909	4.15112775838122	1.78	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.011568587646106	0	3.95112775838122				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.14	0	0.55890740450317	0	0	1	0.011568587646106	0.861872055895125	22	0.875934285714285	0	0.0643011115237458	0.0909090909090909	4.06670725934071	1.78	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	3.66670725934071				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.15	0	0.55890740450317	0	0	1	0.011568587646106	0.837185132308383	22	0.876886666666665	0	0.0643011115237458	0.0909090909090909	3.9935428268385	1.78	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	3.7935428268385				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.16	0.0527325238776398	0.55890740450317	0	0	1	0.011568587646106	0.837185132308383	22	0.87772	0	0.0643011115237458	0.0909090909090909	4.45895848754954	1.78	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.0527325238776398	0	4.25895848754954				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.17	0.0527325238776398	0.55890740450317	0	0	1	0.0643011115237458	0.837185132308383	22	0.878455294117645	0	0.0643011115237458	0.0909090909090909	6.61258437254878	1.78	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-1.18741562745122				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.18	0.0527325238776398	0.55890740450317	0	0	1	0.0643011115237458	0.837185132308383	22	0.87910888888889	0	0.0643011115237458	0.0909090909090909	8.52691849254795	1.78	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	0.726918492547951				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.19	0.0527325238776398	0.55890740450317	0	0	1	0	0.837185132308383	22	0.879693684210525	0	0.0527325238776398	0.0454545454545455	7.78776076895445	1.78	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	7.78776076895445				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.78:0.2	0.0527325238776398	0.593313063807835	0	0	1	0	0.914730823073953	22	0.88022	0	0.0527325238776398	0.0454545454545455	5.94413803509244	1.78	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	5.94413803509244				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.388360071619191	0.897509541704508	0.116951193666541	0.28288812645483	22	0.99489499999999	158.999999	0.731391849005563	0.772727272727273	29.4079075373537	1.79	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.163086399738959	1.32985868899077	0.172686436748745	0	28.0079075373537				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.1091785482374	0.302410118356178	22	0.891889999999999	133.999999	0.427655001594466	0.545454545454545	19.002847189038	1.79	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.156508216518463	1.2247410918895	0.159971879596858	0	17.802847189038				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.03	0.19976682672148	0.213115080756882	0.0891142784116765	0.190367348965285	1	0.148222532763132	0.402369949109557	22	0.861771666666665	133.999999	0.350832347579372	0.454545454545455	10.7853851958853	1.79	0.03	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.24801720151503	3.07562661236734	0.19976682672148	0	7.78538519588532				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.04	0.126559356458769	0.213115080756882	0.011568587646106	0.117159878702574	0.988431412353894	0.163948581724478	0.442198384042796	22	0.870105	31.999999	0.293350926278007	0.409090909090909	17.4876410669522	1.79	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.29391915877321	4.31942359469757	0.126559356458769	0	13.0876410669522				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.05	0.0775456907655705	0.330066274423423	0.011568587646106	0.0891142784116765	1	0.0396141879370034	0.576321700171637	22	0.875105	31.999999	0.190860467982514	0.272727272727273	10.6713390824308	1.79	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0935006299663011	0.437118390204758	0.0775456907655705	0	10.2713390824308				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.06	0	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	0.861876666666665	31.999999	0.169892402580214	0.227272727272727	9.95413634043882	1.79	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.164438219570636	1.35199640277803	0.001	0	8.55413634043882				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.07	0.011568587646106	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.86663857142857	31.999999	0.141846802289316	0.181818181818182	13.031390960752	1.79	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	11.431390960752				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.08	0.011568587646106	0.330066274423423	0	0.011568587646106	1	0	0.624403643716807	22	0.87021	0	0.0643011115237458	0.0909090909090909	7.88945068811818	1.79	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	7.88945068811818				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.09	0.011568587646106	0.330066274423423	0	0.011568587646106	1	0.0209680654023008	0.612835056070701	22	0.87298777777778	0	0.0643011115237458	0.0909090909090909	7.30125828784799	1.79	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0541579647927263	0.146654257524509	0.011568587646106	0	7.10125828784799				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.1	0.011568587646106	0.55890740450317	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.87521	0	0.0643011115237458	0.0909090909090909	10.1708860447209	1.79	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0644128623510513	0.207450841812774	0.011568587646106	0	9.97088604472087	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.11	0.011568587646106	0.55890740450317	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.87702818181818	0	0.0643011115237458	0.0909090909090909	6.50345536733828	1.79	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	6.10345536733828	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.12	0.011568587646106	0.55890740450317	0	0	1	0.0209680654023008	0.809139532017486	22	0.878543333333335	0	0.0643011115237458	0.0909090909090909	5.08462485687479	1.79	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109860704125601	0.603468715548646	0.011568587646106	0	4.48462485687479				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.13	0	0.55890740450317	0	0	1	0.011568587646106	0.809139532017486	22	0.879825384615385	0	0.0643011115237458	0.0909090909090909	4.94036512174918	1.79	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	4.74036512174918				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.14	0	0.55890740450317	0	0	1	0.011568587646106	0.861872055895125	22	0.880924285714285	0	0.0643011115237458	0.0909090909090909	4.81671392021328	1.79	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	4.41671392021328				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.15	0	0.593313063807835	0	0	1	0.011568587646106	0.837185132308383	22	0.881876666666665	0	0.0643011115237458	0.0909090909090909	4.7095495455484	1.79	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	4.5095495455484				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.16	0.0527325238776398	0.593313063807835	0	0	1	0.011568587646106	0.837185132308383	22	0.88271	0	0.0643011115237458	0.0909090909090909	4.85149509919115	1.79	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.0527325238776398	0	4.65149509919115				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.17	0.0527325238776398	0.593313063807835	0	0	1	0.0643011115237458	0.837185132308383	22	0.883445294117645	0	0.0643011115237458	0.0909090909090909	6.97887102884408	1.79	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-0.821128971155925				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.18	0.0527325238776398	0.593313063807835	0	0	1	0.0643011115237458	0.837185132308383	22	0.88409888888889	0	0.0527325238776398	0.0454545454545455	8.86987185520223	1.79	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	1.06987185520223				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.19	0.0527325238776398	0.593313063807835	0	0	1	0	0.837185132308383	22	0.884683684210525	0	0.0527325238776398	0.0454545454545455	8.77207810455383	1.79	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	8.77207810455383				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.79:0.2	0.0527325238776398	0.670135717822929	0	0	1	0	0.914730823073953	22	0.88521	0	0.0527325238776398	0.0454545454545455	7.04590779034741	1.79	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	7.04590779034741				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.388360071619191	0.897509541704508	0.128519781312647	0.312171114487611	22	0.94984999999999	158.999999	0.731391849005563	0.772727272727273	20.7489013940727	1.7	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.186848479352402	1.74561771181524	0.172686436748745	0	18.9489013940727				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	0.922454309234429	0	0.488772840068465	22	0.802699999999999	133.999999	0.427655001594466	0.545454545454545	14.8421551700423	1.7	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0	0	0.159971879596858	0	14.8421551700423				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.03	0.208985545290056	0.213115080756882	0.0891142784116765	0.219650336998066	1	0.180578426985438	0.430415549400455	22	0.816816666666665	133.999999	0.350832347579372	0.454545454545455	13.1707806244186	1.7	0.03	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.317035387457227	5.02557184500769	0.208985545290056	0	8.17078062441861				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.04	0.105591291056468	0.141715202008844	0.011568587646106	0.117159878702574	0.988431412353894	0.163948581724478	0.442198384042796	22	0.82515	31.999999	0.350832347579372	0.454545454545455	15.959462939701	1.7	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.29391915877321	4.31942359469757	0.105591291056468	0	11.559462939701				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.05	0.105591291056468	0.141715202008844	0.011568587646106	0.0891142784116765	1	0.0280456002908974	0.576321700171637	22	0.83015	31.999999	0.272382860875706	0.363636363636364	8.90082635247743	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0661955080122322	0.219092264049875	0.105591291056468	0	8.70082635247743				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.06	0.0775456907655705	0.141715202008844	0.011568587646106	0.011568587646106	1	0.105591291056468	0.576321700171637	22	0.833483333333335	31.999999	0.169892402580214	0.227272727272727	3.53744522295911	1.7	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.249225157623706	3.10565895962807	0.0775456907655705	0	0.337445222959106				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.07	0	0.141715202008844	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.835864285714285	31.999999	0.169892402580214	0.227272727272727	5.59286422977406	1.7	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.001	0	3.99286422977406				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.08	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.835499999999999	0	0.141846802289316	0.181818181818182	1.68648320707321	1.7	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	0.0864832070732069				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.09	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0	0.624403643716807	22	0.82807777777778	0	0.141846802289316	0.181818181818182	2.17506201902715	1.7	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	2.17506201902715				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.1	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.8303	0	0.0643011115237458	0.0909090909090909	6.40436564402293	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0644128623510513	0.207450841812774	0.011568587646106	0	6.20436564402293	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.11	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.83211818181818	0	0.0643011115237458	0.0909090909090909	2.25714653090953	1.7	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	-0.342853469090472	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.12	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.833633333333335	0	0.0643011115237458	0.0909090909090909	2.05994373633654	1.7	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	1.65994373633654	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.13	0.011568587646106	0.114782083053593	0	0.011568587646106	1	0.0325366530484068	0.809139532017486	22	0.834915384615385	0	0.0643011115237458	0.0909090909090909	2.08265450588248	1.7	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.170473505552693	1.45306080477121	0.011568587646106	0	0.682654505882482	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.14	0.011568587646106	0.114782083053593	0	0	1	0.011568587646106	0.861872055895125	22	0.836014285714285	0	0.0643011115237458	0.0909090909090909	2.03075715307446	1.7	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.011568587646106	0	1.63075715307446				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.15	0.0643011115237458	0.114782083053593	0	0	1	0.011568587646106	0.809139532017486	22	0.836966666666665	0	0.0643011115237458	0.0909090909090909	2.1954774162242	1.7	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.0643011115237458	0	1.9954774162242				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.16	0.0527325238776398	0.082426188831287	0	0	1	0.011568587646106	0.837185132308383	22	0.8378	0	0.0643011115237458	0.0909090909090909	4.51680172368836	1.7	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.0527325238776398	0	4.31680172368836				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.17	0.0527325238776398	0.082426188831287	0	0	1	0.0643011115237458	0.837185132308383	22	0.838535294117645	0	0.0643011115237458	0.0909090909090909	6.56502905380367	1.7	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-1.23497094619634				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.18	0.0527325238776398	0.082426188831287	0	0	1	0.0643011115237458	0.837185132308383	22	0.83918888888889	0	0.0643011115237458	0.0909090909090909	4.82447246083457	1.7	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-2.97552753916543				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.19	0.0527325238776398	0.082426188831287	0	0	1	0.0643011115237458	0.837185132308383	22	0.839773684210525	0	0.0643011115237458	0.0909090909090909	2.93797038686081	1.7	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-4.86202961313919				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.7:0.2	0.0527325238776398	0.082426188831287	0	0	1	0	0.837185132308383	22	0.8403	0	0.0643011115237458	0.0909090909090909	1.24011852028442	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	1.24011852028442				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.353954412314525	0.897509541704508	0.293400086269708	0.28288812645483	22	1.00295333333333	158.999999	0.555874678550424	0.681818181818182	29.4527382093478	1.81	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.409141302903315	8.36983028707112	0.172686436748745	0	21.0527382093478				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.0533239596246069	0.409600316252804	22	0.855095	133.999999	0.350832347579372	0.454545454545455	19.2958378721876	1.81	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0903184081776029	0.407870742786805	0.159971879596858	0	18.8958378721876				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.03	0.19976682672148	0.213115080756882	0.011568587646106	0.117159878702574	1	0.134846352517798	0.436775608414222	22	0.838523333333335	31.999999	0.350832347579372	0.454545454545455	11.2921958516369	1.81	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.239418524006274	2.86606148186713	0.19976682672148	0	8.4921958516369				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.04	0.126559356458769	0.330066274423423	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.880095	31.999999	0.264067938245226	0.363636363636364	17.3236711889348	1.81	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.126559356458769	0	16.5236711889348				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.05	0.0775456907655705	0.330066274423423	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.86519	31.999999	0.190860467982514	0.272727272727273	11.3070122010875	1.81	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.0775456907655705	0	8.30701220108745				
