sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.15	0.064892547270713	0	0	0.0439244818684121	1	0.0533239596246069	0.617292622104149	22	0.8	0	0.163072711273278	0.318181818181818	0.544169504693104	1.6	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.139333503100425	0.970691254311801	0.064892547270713	0	-0.455830495306896	FALSE				TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.2	0.011568587646106	0	0	0	1	0.011568587646106	0.836927288726722	22	0.8	0	0.0766418941044381	0.181818181818182	0	1.6	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0709412847543776	0.251633294130084	0.011568587646106	0	-0.2					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.25	0	0	0	0	1	0	0.836927288726722	22	0.8	0	0.064892547270713	0.136363636363636	0	1.6	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.3	0	0	0	0	1	0	0.894075117862781	22	0.8	0	0.011568587646106	0.0454545454545455	0	1.6	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.35	0	0	0	0	1	0	0.935107452729287	22	0.8	0	0.011568587646106	0.0454545454545455	0	1.6	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.4	0	0	0	0	1	0	0.935107452729287	22	0.8	0	0	0	0	1.6	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.45	0	0	0	0	1	0	0.935107452729287	22	0.8	0	0	0	0	1.6	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.5	0	0	0	0	1	0	0.988431412353894	22	0.8	0	0	0	0	1.6	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.55	0	0	0	0	1	0	0.988431412353894	22	0.8	0	0	0	0	1.6	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.6	0	0	0	0	1	0	1	22	0.798533333333335	0	0	0	0	1.6	0.6	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.65	0	0	0	0	1	0	1	22	0.79866153846154	0	0	0	0	1.6	0.65	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.7	0	0	0	0	1	0	1	22	0.79877142857143	0	0	0	0	1.6	0.7	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
