sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:3:1	0.979507536844948	0	0	0	1	0	0.957382930186276	30	0.992	0	0	0	82.8758331040632	3	1	1	FALSE	FALSE		TRUE	FALSE	0	0	0.979507536844948	0	82.8758331040632					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.025	0.134149114841733	0.0324615132178362	0.0496896897283485	0.0578504050702537	1	0.127335180547482	0.226142497097573	30	1.025	60.999999	0.608616178206284	0.53250641456008	23.3273783854001	4.1	0.025	2	TRUE	TRUE	FALSE	TRUE	FALSE	0.164546030851803	0.451256604484708	0.134149114841733	1.73442184258851	21.1273783854001					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.05	0.0549488179895693	0	0.0204924631550523	0.0204924631550523	0.993471427799015	0.136869353047235	0.126763116190082	30	1.00395	38.499999	0.161960228130039	0.23172185400722	26.8403307039985	4.1	0.05	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.156737943145595	0.409446380358529	0.0549488179895693	5.61071640963231	20.8403307039985					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.075	0.0493269908898899	0	0	0	1	0.138216135182985	0.100529090826437	30	0.996233333333332	0	0.107190195365998	0.133736725881609	30.1752824582055	4.1	0.075	2	FALSE	FALSE	TRUE	TRUE	FALSE	0.153663819222323	0.393542822299849	0.0493269908898899	6.07945372798156	23.7752824582055					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.1	0.0373579419152014	0.0204924631550523	0	0	1	0.0549488179895693	0.193198550295063	30	1.0029	0	0.0495280159615684	0.0491590421726923	37.5936648067625	4.1	0.1	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.068106989656086	0.0773093673335701	0.0373579419152014	7.28647053145846	30.3936648067625					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.15	0.0221246066586715	0	0	0	1	0.0440678629913675	0.287318804392127	30	1.00956666666667	0	0.0424784080059407	0.0442347999736182	45.9557656344799	4.1	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0618339073108002	0.0637238682220104	0.0221246066586715	9.56154437310479	36.3557656344799					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.2	0.0204924631550523	0	0	0	1	0.0152333352565299	0.312114329880266	30	1.0129	0	0.0204257874779251	0.0233085565909844	54.6849663514908	4.1	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0221451556824528	0.00817346533666789	0.0204924631550523	9.89435832755482	44.8849663514908					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.25	0.0204924631550523	0	0	0	1	0.0221246066586715	0.40988958574139	30	1.0149	0	0.0204257874779251	0.0233085565909844	57.3686086419249	4.1	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0374923169021986	0.0234278971115814	0.0204924631550523	9.89435832755482	47.5686086419249					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.3	0.00652857220098447	0	0	0	1	0.0221246066586715	0.389397122586338	30	1.01623333333333	0	0.0204257874779251	0.0233085565909844	58.9882418503671	4.1	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0362340360274503	0.0218817561139762	0.00652857220098447	14.8621178422583	44.1882418503671					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.35	0	0	0	0	1	0.0221246066586715	0.389397122586338	30	1.01718571428572	0	0.0204257874779251	0.0233085565909844	59.9438043360568	4.1	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0362340360274503	0.0218817561139762	0.001	23.0102999566398	36.9438043360568					TRUE
